# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
ReadAction.executionsCount,1777369797610000000,1777369824132000000,106685
NonBlockingReadAction.failedExecutionTimeUs,1777369797610000000,1777369824132000000,1058
WriteAction.executionsCount,1777369797610000000,1777369824132000000,11
AWTEventQueue.eventsDispatched,1777369797610000000,1777369824132000000,3441
FlushQueue.executionTimeMaxNs,1777369797610000000,1777369824132000000,926941183
NonBlockingReadAction.failedExecutionsCount,1777369797610000000,1777369824132000000,7
FlushQueue.queueSizeAvg,1777369797610000000,1777369824132000000,6.615115115115115
Indexes.entries.lookupDuration90PMs,1777369797610000000,1777369824132000000,3.0
Indexing.cache.totalCacheEvicted,1777369797610000000,1777369824132000000,1091
Indexing.writer_0.totalTimeSpentWritingMs,1777369797610000000,1777369824132000000,0
Indexes.allKeys.lookupDuration90PMs,1777369797610000000,1777369824132000000,0.0
Indexes.allKeys.lookups,1777369797610000000,1777369824132000000,0
Indexing.writesQueuedMin,1777369797610000000,1777369824132000000,0
Indexing.cache.totalCacheAccesses,1777369797610000000,1777369824132000000,2824
Indexes.stubs.lookups,1777369797610000000,1777369824132000000,2022
Indexing.writer_2.totalTimeSpentWritingMs,1777369797610000000,1777369824132000000,0
Indexing.writesQueuedMax,1777369797610000000,1777369824132000000,0
Indexing.writesQueuedAvg,1777369797610000000,1777369824132000000,0.0
Indexes.stubs.lookupDuration90PMs,1777369797610000000,1777369824132000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1777369797610000000,1777369824132000000,0.0
Indexes.entries.lookupDurationMaxMs,1777369797610000000,1777369824132000000,7.0
Indexes.entries.lookupDurationAvgMs,1777369797610000000,1777369824132000000,0.8703703703703703
Indexing.totalTimeIndexersSleptMs,1777369797610000000,1777369824132000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1777369797610000000,1777369824132000000,0
Indexes.allKeys.lookupDurationMaxMs,1777369797610000000,1777369824132000000,0.0
Indexes.entries.lookups,1777369797610000000,1777369824132000000,54
Indexing.cache.totalCacheMisses,1777369797610000000,1777369824132000000,1091
Indexing.writer_1.totalTimeSpentWritingMs,1777369797610000000,1777369824132000000,0
Indexes.stubs.lookupDurationAvgMs,1777369797610000000,1777369824132000000,0.04625984251968504
Indexes.stubs.lookupDurationMaxMs,1777369797610000000,1777369824132000000,9.0
workspaceModel.mutableEntityStorage.remove.entity.ms,1777369797610000000,1777369824132000000,0
jps.app.storage.content.writer.save.component.ms,1777369797610000000,1777369824132000000,9
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1777369797610000000,1777369824132000000,0
jps.save.global.entities.ms,1777369797610000000,1777369824132000000,18
workspaceModel.moduleManagerBridge.load.all.modules.ms,1777369797610000000,1777369824132000000,48
workspaceModel.global.updates.count,1777369797610000000,1777369824132000000,1
jps.facet.change.listener.before.change.events.ms,1777369797610000000,1777369824132000000,0
workspaceModel.do.save.caches.ms,1777369797610000000,1777369824132000000,23
jps.global.get.libraries.ms,1777369797610000000,1777369824132000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1777369797610000000,1777369824132000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1777369797610000000,1777369824132000000,0
workspaceModel.save.cache.to.file.ms,1777369797610000000,1777369824132000000,29
jps.apply.loaded.storage.ms,1777369797610000000,1777369824132000000,3
jps.project.serializers.load.ms,1777369797610000000,1777369824132000000,10
workspaceModel.mutableEntityStorage.modify.entity.ms,1777369797610000000,1777369824132000000,2
jps.global.get.library.by.name.ms,1777369797610000000,1777369824132000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1777369797610000000,1777369824132000000,0
jps.storage.jps.conf.reader.load.component.ms,1777369797610000000,1777369824132000000,1
jps.global.get.library.ms,1777369797610000000,1777369824132000000,0
jps.save.changed.project.entities.ms,1777369797610000000,1777369824132000000,1
workspaceModel.orphan.listener.update.ms,1777369797610000000,1777369824132000000,0
workspaceModel.global.apply.state.to.project.ms,1777369797610000000,1777369824132000000,25
jps.artifact.entities.serializer.save.entities.ms,1777369797610000000,1777369824132000000,0
jps.module.iml.entities.serializer.load.entities.ms,1777369797610000000,1777369824132000000,5
workspaceModel.moduleBridge.update.option.ms,1777369797610000000,1777369824132000000,0
workspaceModel.sync.entities.ms,1777369797610000000,1777369824132000000,0
jps.artifact.entities.serializer.load.entities.ms,1777369797610000000,1777369824132000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1777369797610000000,1777369824132000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1777369797610000000,1777369824132000000,0
workspaceModel.mutableEntityStorage.instances.count,1777369797610000000,1777369824132000000,27
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1777369797610000000,1777369824132000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1777369797610000000,1777369824132000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1777369797610000000,1777369824132000000,4
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1777369797610000000,1777369824132000000,1
jps.load.initial.state.ms,1777369797610000000,1777369824132000000,9
workspaceModel.mutableEntityStorage.to.snapshot.ms,1777369797610000000,1777369824132000000,1
jps.project.serializers.save.ms,1777369797610000000,1777369824132000000,1
workspaceModel.moduleBridge.before.changed.ms,1777369797610000000,1777369824132000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1777369797610000000,1777369824132000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1777369797610000000,1777369824132000000,0
workspaceModel.mutableEntityStorage.entities.ms,1777369797610000000,1777369824132000000,0
workspaceModel.load.cache.metadata.from.file.ms,1777369797610000000,1777369824132000000,7
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1777369797610000000,1777369824132000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1777369797610000000,1777369824132000000,1
jps.reload.project.entities.ms,1777369797610000000,1777369824132000000,0
jps.load.project.to.empty.storage.ms,1777369797610000000,1777369824132000000,24
workspaceModel.moduleManagerBridge.get.modules.ms,1777369797610000000,1777369824132000000,1
jps.module.iml.entities.serializer.save.entities.ms,1777369797610000000,1777369824132000000,0
jps.global.handle.changed.events.ms,1777369797610000000,1777369824132000000,0
jps.global.initialize.library.bridges.ms,1777369797610000000,1777369824132000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1777369797610000000,1777369824132000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1777369797610000000,1777369824132000000,81
workspaceModel.global.updates.ms,1777369797610000000,1777369824132000000,5
jps.facet.change.listener.process.change.events.ms,1777369797610000000,1777369824132000000,1
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1777369797610000000,1777369824132000000,2
workspaceModel.moduleBridge.facet.initialization.ms,1777369797610000000,1777369824132000000,0
jps.global.handle.before.change.events.ms,1777369797610000000,1777369824132000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1777369797610000000,1777369824132000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1777369797610000000,1777369824132000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1777369797610000000,1777369824132000000,28
jps.library.entities.serializer.save.entities.ms,1777369797610000000,1777369824132000000,0
jps.global.initialize.library.bridges.after.loading.ms,1777369797610000000,1777369824132000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1777369797610000000,1777369824132000000,6
workspaceModel.load.cache.from.file.ms,1777369797610000000,1777369824132000000,67
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1777369797610000000,1777369824132000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1777369797610000000,1777369824132000000,0
jps.library.entities.serializer.load.entities.ms,1777369797610000000,1777369824132000000,0
jps.app.storage.content.reader.load.component.ms,1777369797610000000,1777369824132000000,4
workspaceModel.mutableEntityStorage.collect.changes.ms,1777369797610000000,1777369824132000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1777369797610000000,1777369824132000000,0
jps.facet.change.listener.init.bridge.ms,1777369797610000000,1777369824132000000,0
FilePageCache.uncachedFileAccess,1777369797610000000,1777369824132000000,135
FilePageCache.totalPageDisposalsUs,1777369797610000000,1777369824132000000,590
FilePageCache.capacityInBytes,1777369797610000000,1777369824132000000,629145600
MappedFileStorage.totalTimeSpentOnMappingUs,1777369797610000000,1777369824132000000,9799
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1777369797610000000,1777369824132000000,41959424
FilePageCache.pageLoadsAboveSizeThreshold,1777369797610000000,1777369824132000000,0
DirectByteBufferAllocator.reclaimed,1777369797610000000,1777369824132000000,45
DirectByteBufferAllocator.disposed,1777369797610000000,1777369824132000000,220
FileChannelInterruptsRetryer.totalRetriedAttempts,1777369797610000000,1777369824132000000,0
MappedFileStorage.storages,1777369797610000000,1777369824132000000,0
FilePageCache.pageFastCacheHits,1777369797610000000,1777369824132000000,4645
FilePageCache.maxCacheSizeInBytes,1777369797610000000,1777369824132000000,228605952
FilePageCache.totalPageLoadsUs,1777369797610000000,1777369824132000000,291113
MappedFileStorage.totalPagesMapped,1777369797610000000,1777369824132000000,0
DirectByteBufferAllocator.misses,1777369797610000000,1777369824132000000,220
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1777369797610000000,1777369824132000000,0
StorageLockContext.competingThreads.avg,1777369797610000000,1777369824132000000,0.0
DirectByteBufferAllocator.hits,1777369797610000000,1777369824132000000,3
FilePageCache.disposedBuffers,1777369797610000000,1777369824132000000,223
FilePageCache.pageLoads,1777369797610000000,1777369824132000000,223
FilePageCache.pageHits,1777369797610000000,1777369824132000000,0
MappedFileStorage.totalBytesMapped,1777369797610000000,1777369824132000000,0
FilePageCache.maxRegisteredFiles,1777369797610000000,1777369824132000000,538
StorageLockContext.competingThreads.90P,1777369797610000000,1777369824132000000,0
StorageLockContext.competingThreads.max,1777369797610000000,1777369824132000000,0
workspaceModel.cachedValue.clear.count,1777369797610000000,1777369824132000000,0
workspaceModel.to.snapshot.ms,1777369797610000000,1777369824132000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1777369797610000000,1777369824132000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1777369797610000000,1777369824132000000,37
workspaceModel.updates.count,1777369797610000000,1777369824132000000,3
workspaceModel.initializing.ms,1777369797610000000,1777369824132000000,0
workspaceModel.workspaceFileIndexData.init.ms,1777369797610000000,1777369824132000000,26
workspaceModel.workspaceFileIndexData.instances.count,1777369797610000000,1777369824132000000,1
workspaceModel.updates.ms,1777369797610000000,1777369824132000000,21
workspaceModel.workspaceFileIndexData.markDirty.ms,1777369797610000000,1777369824132000000,0
workspaceModel.pre.handlers.ms,1777369797610000000,1777369824132000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1777369797610000000,1777369824132000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1777369797610000000,1777369824132000000,0
workspaceModel.updates.precise.ms,1777369797610000000,1777369824132000000,4
workspaceModel.full.replace.project.model.ms,1777369797610000000,1777369824132000000,0
workspaceModel.check.recursive.update.ms,1777369797610000000,1777369824132000000,0
workspaceModel.cachedValue.total.get.count,1777369797610000000,1777369824132000000,271
workspaceModel.cachedValueWithParameters.from.cache.count,1777369797610000000,1777369824132000000,0
workspaceModel.on.changed.ms,1777369797610000000,1777369824132000000,7
workspaceModel.init.bridges.ms,1777369797610000000,1777369824132000000,0
workspaceModel.loading.total.ms,1777369797610000000,1777369824132000000,66
workspaceModel.loading.from.cache.ms,1777369797610000000,1777369824132000000,61
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1777369797610000000,1777369824132000000,0
workspaceModel.cachedValue.from.cache.count,1777369797610000000,1777369824132000000,260
workspaceModel.cachedValueWithParameters.clear.count,1777369797610000000,1777369824132000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1777369797610000000,1777369824132000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1777369797610000000,1777369824132000000,2
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1777369797610000000,1777369824132000000,102
workspaceModel.update.unloaded.entities.ms,1777369797610000000,1777369824132000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1777369797610000000,1777369824132000000,0
workspaceModel.replace.project.model.ms,1777369797610000000,1777369824132000000,0
workspaceModel.collect.changes.ms,1777369797610000000,1777369824132000000,0
workspaceModel.on.before.changed.ms,1777369797610000000,1777369824132000000,10
workspaceModel.cachedValue.calculated.count,1777369797610000000,1777369824132000000,11
workspaceModel.workspaceFileIndexData.getPackageName.ms,1777369797610000000,1777369824132000000,1
workspaceModel.entityStorageSnapshotImpl.instances.count,1777369797610000000,1777369824132000000,19
VFS.fileChildByName,1777369797610000000,1777369824132000000,6965
VFS.fileByIdCache.misses,1777369797610000000,1777369824132000000,30651
VFS.fileByIdCache.hits,1777369797610000000,1777369824132000000,0
VFS.invertedFileNameIndex.requests,1777369797610000000,1777369824132000000,4
cacheStateStorage.set.counter,1777369797610000000,1777369824132000000,6
cacheStateStorage.get.duration,1777369797610000000,1777369824132000000,14
cacheStateStorage.get.counter,1777369797610000000,1777369824132000000,23
cacheStateStorage.set.duration,1777369797610000000,1777369824132000000,31
parser.JAVA.size.bytes,1777369797610000000,1777369824132000000,7988
lexer.JAVA.size.bytes,1777369797610000000,1777369824132000000,7988
DiskQueryRelay.tasksExecuted,1777369797610000000,1777369824132000000,1034
DiskQueryRelay.taskWaitingTotalTimeUs,1777369797610000000,1777369824132000000,342529
DiskQueryRelay.tasksRequested,1777369797610000000,1777369824132000000,1357
DiskQueryRelay.taskExecutionTotalTimeUs,1777369797610000000,1777369824132000000,98571
writeAction.max.wait.ms,1777369797610000000,1777369824132000000,1
writeAction.wait.ms,1777369797610000000,1777369824132000000,1
parser.JAVA.time.ns,1777369797610000000,1777369824132000000,20483622
lexer.JAVA.time.ns,1777369797610000000,1777369824132000000,1613248
writeAction.count,1777369797610000000,1777369824132000000,11
writeAction.median.wait.ms,1777369797610000000,1777369824132000000,0
