# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.full.replace.project.model.ms,1777473074877000000,1777473134880000000,0
workspaceModel.workspaceFileIndexData.init.ms,1777473074877000000,1777473134880000000,25
workspaceModel.on.before.changed.ms,1777473074877000000,1777473134880000000,7
workspaceModel.to.snapshot.ms,1777473074877000000,1777473134880000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1777473074877000000,1777473134880000000,0
workspaceModel.workspaceFileIndexData.instances.count,1777473074877000000,1777473134880000000,1
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1777473074877000000,1777473134880000000,0
workspaceModel.cachedValue.clear.count,1777473074877000000,1777473134880000000,0
workspaceModel.updates.count,1777473074877000000,1777473134880000000,2
workspaceModel.init.bridges.ms,1777473074877000000,1777473134880000000,0
workspaceModel.update.unloaded.entities.ms,1777473074877000000,1777473134880000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1777473074877000000,1777473134880000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1777473074877000000,1777473134880000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1777473074877000000,1777473134880000000,155
workspaceModel.check.recursive.update.ms,1777473074877000000,1777473134880000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1777473074877000000,1777473134880000000,1
workspaceModel.workspaceFileIndexData.getPackageName.ms,1777473074877000000,1777473134880000000,6
workspaceModel.replace.project.model.ms,1777473074877000000,1777473134880000000,0
workspaceModel.pre.handlers.ms,1777473074877000000,1777473134880000000,0
writeAction.max.wait.ms,1777473074877000000,1777473134880000000,5
DiskQueryRelay.tasksRequested,1777473074877000000,1777473134880000000,674
DiskQueryRelay.taskExecutionTotalTimeUs,1777473074877000000,1777473134880000000,204578
lexer.JAVA.size.bytes,1777473074877000000,1777473134880000000,7469
lexer.JAVA.time.ns,1777473074877000000,1777473134880000000,1065209
writeAction.median.wait.ms,1777473074877000000,1777473134880000000,0
writeAction.wait.ms,1777473074877000000,1777473134880000000,10
parser.JAVA.size.bytes,1777473074877000000,1777473134880000000,7469
DiskQueryRelay.tasksExecuted,1777473074877000000,1777473134880000000,196
writeAction.count,1777473074877000000,1777473134880000000,9
DiskQueryRelay.taskWaitingTotalTimeUs,1777473074877000000,1777473134880000000,221009
parser.JAVA.time.ns,1777473074877000000,1777473134880000000,13129333
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1777473074877000000,1777473134880000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1777473074877000000,1777473134880000000,2
workspaceModel.moduleBridge.before.changed.ms,1777473074877000000,1777473134880000000,0
jps.module.iml.entities.serializer.load.entities.ms,1777473074877000000,1777473134880000000,6
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1777473074877000000,1777473134880000000,0
jps.apply.loaded.storage.ms,1777473074877000000,1777473134880000000,0
workspaceModel.orphan.listener.update.ms,1777473074877000000,1777473134880000000,1
jps.global.get.libraries.ms,1777473074877000000,1777473134880000000,0
jps.facet.change.listener.before.change.events.ms,1777473074877000000,1777473134880000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1777473074877000000,1777473134880000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1777473074877000000,1777473134880000000,1
jps.module.iml.entities.serializer.save.entities.ms,1777473074877000000,1777473134880000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1777473074877000000,1777473134880000000,0
jps.facet.change.listener.init.bridge.ms,1777473074877000000,1777473134880000000,0
workspaceModel.load.cache.metadata.from.file.ms,1777473074877000000,1777473134880000000,8
jps.library.entities.serializer.save.entities.ms,1777473074877000000,1777473134880000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1777473074877000000,1777473134880000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1777473074877000000,1777473134880000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1777473074877000000,1777473134880000000,0
jps.global.handle.changed.events.ms,1777473074877000000,1777473134880000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1777473074877000000,1777473134880000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1777473074877000000,1777473134880000000,8
jps.global.get.library.ms,1777473074877000000,1777473134880000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1777473074877000000,1777473134880000000,43
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1777473074877000000,1777473134880000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1777473074877000000,1777473134880000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1777473074877000000,1777473134880000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1777473074877000000,1777473134880000000,2
jps.global.get.library.by.name.ms,1777473074877000000,1777473134880000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1777473074877000000,1777473134880000000,0
workspaceModel.mutableEntityStorage.entities.ms,1777473074877000000,1777473134880000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1777473074877000000,1777473134880000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1777473074877000000,1777473134880000000,0
jps.facet.change.listener.process.change.events.ms,1777473074877000000,1777473134880000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1777473074877000000,1777473134880000000,1
jps.global.handle.before.change.events.ms,1777473074877000000,1777473134880000000,0
jps.global.initialize.library.bridges.ms,1777473074877000000,1777473134880000000,0
jps.app.storage.content.reader.load.component.ms,1777473074877000000,1777473134880000000,4
workspaceModel.do.save.caches.ms,1777473074877000000,1777473134880000000,11
workspaceModel.mutableEntityStorage.has.same.entities.ms,1777473074877000000,1777473134880000000,0
workspaceModel.global.updates.count,1777473074877000000,1777473134880000000,0
jps.library.entities.serializer.load.entities.ms,1777473074877000000,1777473134880000000,0
workspaceModel.sync.entities.ms,1777473074877000000,1777473134880000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1777473074877000000,1777473134880000000,0
jps.project.serializers.save.ms,1777473074877000000,1777473134880000000,0
jps.project.serializers.load.ms,1777473074877000000,1777473134880000000,10
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1777473074877000000,1777473134880000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1777473074877000000,1777473134880000000,0
workspaceModel.save.cache.to.file.ms,1777473074877000000,1777473134880000000,10
jps.save.changed.project.entities.ms,1777473074877000000,1777473134880000000,0
jps.artifact.entities.serializer.save.entities.ms,1777473074877000000,1777473134880000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1777473074877000000,1777473134880000000,0
jps.load.project.to.empty.storage.ms,1777473074877000000,1777473134880000000,28
workspaceModel.mutableEntityStorage.instances.count,1777473074877000000,1777473134880000000,21
jps.save.global.entities.ms,1777473074877000000,1777473134880000000,0
jps.reload.project.entities.ms,1777473074877000000,1777473134880000000,0
jps.load.initial.state.ms,1777473074877000000,1777473134880000000,7
workspaceModel.mutableEntityStorage.put.entity.ms,1777473074877000000,1777473134880000000,1
jps.global.initialize.library.bridges.after.loading.ms,1777473074877000000,1777473134880000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1777473074877000000,1777473134880000000,1
workspaceModel.moduleBridge.update.option.ms,1777473074877000000,1777473134880000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1777473074877000000,1777473134880000000,4
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1777473074877000000,1777473134880000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1777473074877000000,1777473134880000000,84
workspaceModel.moduleManagerBridge.build.module.graph.ms,1777473074877000000,1777473134880000000,1
jps.storage.jps.conf.reader.load.component.ms,1777473074877000000,1777473134880000000,2
workspaceModel.global.apply.state.to.project.ms,1777473074877000000,1777473134880000000,19
jps.artifact.entities.serializer.load.entities.ms,1777473074877000000,1777473134880000000,0
workspaceModel.global.updates.ms,1777473074877000000,1777473134880000000,0
workspaceModel.load.cache.from.file.ms,1777473074877000000,1777473134880000000,59
FileNameCache.totalMisses,1777473074877000000,1777473134880000000,57472
VFS.fileByIdCache.misses,1777473074877000000,1777473134880000000,15439
VFS.contentStorage.recordsStoredCompressed,1777473074877000000,1777473134880000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1777473074877000000,1777473134880000000,1017
VFS.contentStorage.recordsReadDecompressed,1777473074877000000,1777473134880000000,11
VFS.contentStorage.recordsStoredSize,1777473074877000000,1777473134880000000,0
VFS.contentStorage.recordsDeduplicated,1777473074877000000,1777473134880000000,0
VFS.contentStorage.recordsReadSize,1777473074877000000,1777473134880000000,664577
VFS.fileByIdCache.hits,1777473074877000000,1777473134880000000,0
VFS.fileChildByName,1777473074877000000,1777473134880000000,4903
FileNameCache.queries,1777473074877000000,1777473134880000000,1473856
VFS.contentStorage.recordsRead,1777473074877000000,1777473134880000000,19
VFS.contentStorage.recordsUncompressedSize,1777473074877000000,1777473134880000000,0
VFS.contentStorage.recordsStored,1777473074877000000,1777473134880000000,0
VFS.invertedFileNameIndex.requests,1777473074877000000,1777473134880000000,6
cacheStateStorage.get.counter,1777473074877000000,1777473134880000000,20
cacheStateStorage.set.counter,1777473074877000000,1777473134880000000,5
cacheStateStorage.set.duration,1777473074877000000,1777473134880000000,13
cacheStateStorage.get.duration,1777473074877000000,1777473134880000000,49
compiler.ArtifactManagerBridge.getArtifacts.ms,1777473074877000000,1777473134880000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1777473074877000000,1777473134880000000,1
compiler.ArtifactManagerBridge.commit.ms,1777473074877000000,1777473134880000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1777473074877000000,1777473134880000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1777473074877000000,1777473134880000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1777473074877000000,1777473134880000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1777473074877000000,1777473134880000000,0
DirectByteBufferAllocator.reclaimed,1777473074877000000,1777473134880000000,3
FilePageCache.totalPageDisposalsUs,1777473074877000000,1777473134880000000,690
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1777473074877000000,1777473134880000000,487186
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1777473074877000000,1777473134880000000,233848832
DirectByteBufferAllocator.disposed,1777473074877000000,1777473134880000000,0
FilePageCache.maxRegisteredFiles,1777473074877000000,1777473134880000000,535
FilePageCache.totalPageLoadsUs,1777473074877000000,1777473134880000000,167174
StreamlinedBlobStorage.recordsRelocated,1777473074877000000,1777473134880000000,0
MappedFileStorage.storages,1777473074877000000,1777473134880000000,15
FilePageCache.pageFastCacheHits,1777473074877000000,1777473134880000000,4613
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1777473074877000000,1777473134880000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1777473074877000000,1777473134880000000,0
FilePageCache.pageLoads,1777473074877000000,1777473134880000000,228
FileChannelInterruptsRetryer.totalRetriedAttempts,1777473074877000000,1777473134880000000,0
DirectByteBufferAllocator.hits,1777473074877000000,1777473134880000000,3
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1777473074877000000,1777473134880000000,2314932
DirectByteBufferAllocator.misses,1777473074877000000,1777473134880000000,225
MappedFileStorage.totalPagesMapped,1777473074877000000,1777473134880000000,15
MappedFileStorage.totalBytesMapped,1777473074877000000,1777473134880000000,198443008
StorageLockContext.competingThreads.max,1777473074877000000,1777473134880000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1777473074877000000,1777473134880000000,10185
FilePageCache.capacityInBytes,1777473074877000000,1777473134880000000,629145600
FilePageCache.pageHits,1777473074877000000,1777473134880000000,0
StorageLockContext.competingThreads.avg,1777473074877000000,1777473134880000000,0.0
StreamlinedBlobStorage.recordsAllocated,1777473074877000000,1777473134880000000,32269
FilePageCache.disposedBuffers,1777473074877000000,1777473134880000000,3
StreamlinedBlobStorage.recordsDeleted,1777473074877000000,1777473134880000000,3
FilePageCache.maxCacheSizeInBytes,1777473074877000000,1777473134880000000,233848832
FilePageCache.uncachedFileAccess,1777473074877000000,1777473134880000000,140
StorageLockContext.competingThreads.90P,1777473074877000000,1777473134880000000,0
JVM.committedHeapBytes,1777473134880000000,1777473156651000000,534773760
JVM.usedHeapBytes,1777473134880000000,1777473156651000000,280023352
OS.loadAverage,1777473134880000000,1777473156651000000,2.0556640625
JVM.totalCpuTimeMs,1777473134880000000,1777473156651000000,5464
JVM.totalSafepointCount,1777473134880000000,1777473156651000000,45
JVM.maxHeapBytes,1777473134880000000,1777473156651000000,2147483648
JVM.totalTimeToSafepointsMs,1777473134880000000,1777473156651000000,1
JVM.threadCount,1777473134880000000,1777473156651000000,63
MEM.fileMappingsRamBytes,1777473134880000000,1777473156651000000,426049536
JVM.GC.collectionTimesMs,1777473134880000000,1777473156651000000,88
JVM.maxThreadCount,1777473134880000000,1777473156651000000,125
JVM.totalBytesAllocated,1777473134880000000,1777473156651000000,293250984
JVM.newThreadsCount,1777473134880000000,1777473156651000000,14
JVM.GC.collections,1777473134880000000,1777473156651000000,5
JVM.totalTimeAtSafepointsMs,1777473134880000000,1777473156651000000,91
MEM.ramPlusSwapMinusFileMappingsBytes,1777473134880000000,1777473156651000000,1530400536
MEM.ramMinusFileMappingsBytes,1777473134880000000,1777473156651000000,1064615936
MEM.ramBytes,1777473134880000000,1777473156651000000,1490681856
JVM.totalDirectByteBuffersBytes,1777473134880000000,1777473156651000000,2236398
JVM.usedNativeBytes,1777473134880000000,1777473156651000000,390312576
FlushQueue.waitingTimeAvgNs,1777473134880000000,1777473156651000000,1371271.4350282487
NonBlockingReadAction.failedExecutionTimeUs,1777473134880000000,1777473156651000000,0
FlushQueue.waitingTimeMaxNs,1777473134880000000,1777473156651000000,77594623
NonBlockingReadAction.finalizedExecutionTimeUs,1777473134880000000,1777473156651000000,1162
FlushQueue.queueSize90P,1777473134880000000,1777473156651000000,7
AWTEventQueue.dispatchTimeTotalNS,1777473134880000000,1777473156651000000,677366405
FlushQueue.executionTime90PNs,1777473134880000000,1777473156651000000,136191
FlushQueue.tasksExecuted,1777473134880000000,1777473156651000000,354
AWTEventQueue.dispatchTimeMaxNs,1777473134880000000,1777473156651000000,77594623
AWTEventQueue.dispatchTime90PNs,1777473134880000000,1777473156651000000,331775
ReadAction.executionsCount,1777473134880000000,1777473156651000000,1788
FlushQueue.queueSizeMax,1777473134880000000,1777473156651000000,27
FlushQueue.waitingTime90PNs,1777473134880000000,1777473156651000000,1581055
NonBlockingReadAction.finalizedExecutionsCount,1777473134880000000,1777473156651000000,5
AWTEventQueue.dispatchTimeAvgNs,1777473134880000000,1777473156651000000,242844.2584350323
FlushQueue.executionTimeMaxNs,1777473134880000000,1777473156651000000,11927551
NonBlockingReadAction.failedExecutionsCount,1777473134880000000,1777473156651000000,0
FlushQueue.queueSizeAvg,1777473134880000000,1777473156651000000,2.1807909604519775
WriteAction.executionsCount,1777473134880000000,1777473156651000000,3
AWTEventQueue.eventsDispatched,1777473134880000000,1777473156651000000,2786
FlushQueue.executionTimeAvgNs,1777473134880000000,1777473156651000000,127964.10169491525
Indexing.writer_2.totalTimeSpentWritingMs,1777473134880000000,1777473156651000000,0
Indexes.stubs.lookupDuration90PMs,1777473134880000000,1777473156651000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1777473134880000000,1777473156651000000,0
Indexes.entries.lookupDurationAvgMs,1777473134880000000,1777473156651000000,0.35714285714285715
Indexes.entries.lookupDuration90PMs,1777473134880000000,1777473156651000000,1.0
Indexing.totalTimeIndexersSleptMs,1777473134880000000,1777473156651000000,0
Indexes.stubs.lookupDurationAvgMs,1777473134880000000,1777473156651000000,0.04363636363636364
Indexing.writesQueuedMin,1777473134880000000,1777473156651000000,0
Indexes.stubs.lookups,1777473134880000000,1777473156651000000,275
Indexing.cache.totalCacheEvicted,1777473134880000000,1777473156651000000,194
Indexes.allKeys.lookupDuration90PMs,1777473134880000000,1777473156651000000,0.0
Indexes.allKeys.lookups,1777473134880000000,1777473156651000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1777473134880000000,1777473156651000000,0
Indexes.entries.lookups,1777473134880000000,1777473156651000000,14
Indexing.writesQueuedMax,1777473134880000000,1777473156651000000,0
Indexing.writesQueuedAvg,1777473134880000000,1777473156651000000,0.0
Indexes.stubs.lookupDurationMaxMs,1777473134880000000,1777473156651000000,1.0
Indexes.allKeys.lookupDurationMaxMs,1777473134880000000,1777473156651000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1777473134880000000,1777473156651000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1777473134880000000,1777473156651000000,0
Indexing.cache.totalCacheAccesses,1777473134880000000,1777473156651000000,312
Indexing.cache.totalCacheMisses,1777473134880000000,1777473156651000000,194
Indexes.entries.lookupDurationMaxMs,1777473134880000000,1777473156651000000,1.0
workspaceModel.cachedValueWithParameters.total.get.count,1777473134880000000,1777473156651000000,0
workspaceModel.updates.ms,1777473134880000000,1777473156651000000,2
workspaceModel.loading.total.ms,1777473134880000000,1777473156651000000,0
workspaceModel.updates.precise.ms,1777473134880000000,1777473156651000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1777473134880000000,1777473156651000000,0
workspaceModel.cachedValueWithParameters.clear.count,1777473134880000000,1777473156651000000,0
workspaceModel.cachedValue.total.get.count,1777473134880000000,1777473156651000000,36
workspaceModel.workspaceFileIndexData.processFileSets.ms,1777473134880000000,1777473156651000000,0
workspaceModel.cachedValue.from.cache.count,1777473134880000000,1777473156651000000,34
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1777473134880000000,1777473156651000000,1
workspaceModel.collect.changes.ms,1777473134880000000,1777473156651000000,0
workspaceModel.initializing.ms,1777473134880000000,1777473156651000000,0
workspaceModel.loading.from.cache.ms,1777473134880000000,1777473156651000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1777473134880000000,1777473156651000000,9
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1777473134880000000,1777473156651000000,0
workspaceModel.on.changed.ms,1777473134880000000,1777473156651000000,1
workspaceModel.cachedValue.calculated.count,1777473134880000000,1777473156651000000,2
workspaceModel.full.replace.project.model.ms,1777473134880000000,1777473156651000000,1
workspaceModel.workspaceFileIndexData.init.ms,1777473134880000000,1777473156651000000,0
workspaceModel.on.before.changed.ms,1777473134880000000,1777473156651000000,1
workspaceModel.to.snapshot.ms,1777473134880000000,1777473156651000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1777473134880000000,1777473156651000000,0
workspaceModel.workspaceFileIndexData.instances.count,1777473134880000000,1777473156651000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1777473134880000000,1777473156651000000,0
workspaceModel.cachedValue.clear.count,1777473134880000000,1777473156651000000,0
workspaceModel.updates.count,1777473134880000000,1777473156651000000,1
workspaceModel.init.bridges.ms,1777473134880000000,1777473156651000000,0
workspaceModel.update.unloaded.entities.ms,1777473134880000000,1777473156651000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1777473134880000000,1777473156651000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1777473134880000000,1777473156651000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1777473134880000000,1777473156651000000,1
workspaceModel.check.recursive.update.ms,1777473134880000000,1777473156651000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1777473134880000000,1777473156651000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1777473134880000000,1777473156651000000,0
workspaceModel.replace.project.model.ms,1777473134880000000,1777473156651000000,0
workspaceModel.pre.handlers.ms,1777473134880000000,1777473156651000000,0
writeAction.max.wait.ms,1777473134880000000,1777473156651000000,5
DiskQueryRelay.tasksRequested,1777473134880000000,1777473156651000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1777473134880000000,1777473156651000000,0
lexer.JAVA.size.bytes,1777473134880000000,1777473156651000000,508
lexer.JAVA.time.ns,1777473134880000000,1777473156651000000,82583
writeAction.median.wait.ms,1777473134880000000,1777473156651000000,0
writeAction.wait.ms,1777473134880000000,1777473156651000000,0
parser.JAVA.size.bytes,1777473134880000000,1777473156651000000,508
DiskQueryRelay.tasksExecuted,1777473134880000000,1777473156651000000,0
writeAction.count,1777473134880000000,1777473156651000000,3
DiskQueryRelay.taskWaitingTotalTimeUs,1777473134880000000,1777473156651000000,0
parser.JAVA.time.ns,1777473134880000000,1777473156651000000,2276791
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1777473134880000000,1777473156651000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1777473134880000000,1777473156651000000,0
workspaceModel.moduleBridge.before.changed.ms,1777473134880000000,1777473156651000000,0
jps.module.iml.entities.serializer.load.entities.ms,1777473134880000000,1777473156651000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1777473134880000000,1777473156651000000,0
jps.apply.loaded.storage.ms,1777473134880000000,1777473156651000000,64213
workspaceModel.orphan.listener.update.ms,1777473134880000000,1777473156651000000,0
jps.global.get.libraries.ms,1777473134880000000,1777473156651000000,0
jps.facet.change.listener.before.change.events.ms,1777473134880000000,1777473156651000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1777473134880000000,1777473156651000000,0
