# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.moduleManagerBridge.newModule.ms,1777364800493000000,1777364836051000000,0
workspaceModel.orphan.listener.update.ms,1777364800493000000,1777364836051000000,1
workspaceModel.moduleManagerBridge.get.modules.ms,1777364800493000000,1777364836051000000,0
workspaceModel.sync.entities.ms,1777364800493000000,1777364836051000000,0
jps.facet.change.listener.process.change.events.ms,1777364800493000000,1777364836051000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1777364800493000000,1777364836051000000,1
workspaceModel.moduleManagerBridge.create.module.instance.ms,1777364800493000000,1777364836051000000,6
workspaceModel.update.unloaded.entities.ms,1777364800493000000,1777364836051000000,0
workspaceModel.updates.precise.ms,1777364800493000000,1777364836051000000,1
workspaceModel.replace.project.model.ms,1777364800493000000,1777364836051000000,0
workspaceModel.collect.changes.ms,1777364800493000000,1777364836051000000,0
workspaceModel.loading.from.cache.ms,1777364800493000000,1777364836051000000,6
workspaceModel.loading.total.ms,1777364800493000000,1777364836051000000,9
workspaceModel.init.bridges.ms,1777364800493000000,1777364836051000000,1
workspaceModel.updates.count,1777364800493000000,1777364836051000000,3
workspaceModel.initializing.ms,1777364800493000000,1777364836051000000,1
workspaceModel.updates.ms,1777364800493000000,1777364836051000000,39
workspaceModel.to.snapshot.ms,1777364800493000000,1777364836051000000,1
workspaceModel.check.recursive.update.ms,1777364800493000000,1777364836051000000,0
workspaceModel.pre.handlers.ms,1777364800493000000,1777364836051000000,0
JVM.usedNativeBytes,1777364800493000000,1777364836051000000,418693400
JVM.totalCpuTimeMs,1777364800493000000,1777364836051000000,38561
JVM.GC.collections,1777364800493000000,1777364836051000000,33
JVM.maxHeapBytes,1777364800493000000,1777364836051000000,2147483648
JVM.usedHeapBytes,1777364800493000000,1777364836051000000,398458880
OS.loadAverage,1777364800493000000,1777364836051000000,2.45654296875
JVM.maxNativeBytes,1777364800493000000,1777364836051000000,-1
JVM.threadCount,1777364800493000000,1777364836051000000,132
JVM.totalBytesAllocated,1777364800493000000,1777364836051000000,2461781976
JVM.GC.collectionTimesMs,1777364800493000000,1777364836051000000,92
NonBlockingReadAction.finalizedExecutionTimeUs,1777364800493000000,1777364836051000000,890452
FlushQueue.queueSize90P,1777364800493000000,1777364836051000000,0
AWTEventQueue.dispatchTimeTotalNS,1777364800493000000,1777364836051000000,4384395572
WriteAction.executionsCount,1777364800493000000,1777364836051000000,59
AWTEventQueue.dispatchTimeAvgNs,1777364800493000000,1777364836051000000,0.0
NonBlockingReadAction.failedExecutionTimeUs,1777364800493000000,1777364836051000000,15491
FlushQueue.waitingTimeAvgNs,1777364800493000000,1777364836051000000,0.0
FlushQueue.queueSizeAvg,1777364800493000000,1777364836051000000,0.0
FlushQueue.executionTime90PNs,1777364800493000000,1777364836051000000,0
FlushQueue.executionTimeMaxNs,1777364800493000000,1777364836051000000,0
FlushQueue.waitingTime90PNs,1777364800493000000,1777364836051000000,0
FlushQueue.tasksExecuted,1777364800493000000,1777364836051000000,0
AWTEventQueue.dispatchTimeMaxNs,1777364800493000000,1777364836051000000,0
AWTEventQueue.dispatchTime90PNs,1777364800493000000,1777364836051000000,0
NonBlockingReadAction.failedExecutionsCount,1777364800493000000,1777364836051000000,7
AWTEventQueue.eventsDispatched,1777364800493000000,1777364836051000000,0
FlushQueue.queueSizeMax,1777364800493000000,1777364836051000000,0
FlushQueue.executionTimeAvgNs,1777364800493000000,1777364836051000000,0.0
NonBlockingReadAction.finalizedExecutionsCount,1777364800493000000,1777364836051000000,407
ReadAction.executionsCount,1777364800493000000,1777364836051000000,138583
FlushQueue.waitingTimeMaxNs,1777364800493000000,1777364836051000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1777364800493000000,1777364836051000000,435
FilePageCacheLockFree.totalNativeBytesAllocated,1777364800493000000,1777364836051000000,24576
FilePageCacheLockFree.totalHeapBytesAllocated,1777364800493000000,1777364836051000000,0
FilePageCacheLockFree.totalBytesWritten,1777364800493000000,1777364836051000000,10704
FilePageCacheLockFree.totalBytesRequested,1777364800493000000,1777364836051000000,950272
FilePageCache.totalPageDisposalsUs,1777364800493000000,1777364836051000000,657
FilePageCacheLockFree.totalPageAllocationsWaited,1777364800493000000,1777364836051000000,0
FilePageCache.pageHits,1777364800493000000,1777364836051000000,20
MappedFileStorage.storages,1777364800493000000,1777364836051000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1777364800493000000,1777364836051000000,0
FilePageCache.maxRegisteredFiles,1777364800493000000,1777364836051000000,547
FilePageCacheLockFree.totalPagesHandedOver,1777364800493000000,1777364836051000000,0
FilePageCacheLockFree.totalPagesWritten,1777364800493000000,1777364836051000000,7
FilePageCacheLockFree.housekeeperTurnsSkipped,1777364800493000000,1777364836051000000,27832
FilePageCacheLockFree.totalPagesWriteMs,1777364800493000000,1777364836051000000,0
FilePageCacheLockFree.nativeBytesInUse,1777364800493000000,1777364836051000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1777364800493000000,1777364836051000000,73
FilePageCacheLockFree.totalBytesRead,1777364800493000000,1777364836051000000,8300
FilePageCacheLockFree.totalPagesRequestsMs,1777364800493000000,1777364836051000000,2
DirectByteBufferAllocator.reclaimed,1777364800493000000,1777364836051000000,49
FilePageCache.capacityInBytes,1777364800493000000,1777364836051000000,503316478
FilePageCache.totalPageLoadsUs,1777364800493000000,1777364836051000000,102429
FilePageCache.disposedBuffers,1777364800493000000,1777364836051000000,242
StorageLockContext.competingThreads.max,1777364800493000000,1777364836051000000,0
FilePageCache.uncachedFileAccess,1777364800493000000,1777364836051000000,169
DirectByteBufferAllocator.hits,1777364800493000000,1777364836051000000,3
FilePageCacheLockFree.totalClosedStoragesReclaimed,1777364800493000000,1777364836051000000,2
FilePageCacheLockFree.totalNativeBytesReclaimed,1777364800493000000,1777364836051000000,24576
FilePageCache.maxCacheSizeInBytes,1777364800493000000,1777364836051000000,252731392
StorageLockContext.competingThreads.90P,1777364800493000000,1777364836051000000,0
FilePageCache.pageLoads,1777364800493000000,1777364836051000000,247
FileChannelInterruptsRetryer.totalRetriedAttempts,1777364800493000000,1777364836051000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1777364800493000000,1777364836051000000,47235072
FilePageCacheLockFree.totalPagesRequested,1777364800493000000,1777364836051000000,116
FilePageCacheLockFree.totalPagesAllocated,1777364800493000000,1777364836051000000,3
FilePageCacheLockFree.heapBytesInUse,1777364800493000000,1777364836051000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1777364800493000000,1777364836051000000,41992192
FilePageCache.pageFastCacheHits,1777364800493000000,1777364836051000000,8149
FilePageCacheLockFree.totalPagesReadMs,1777364800493000000,1777364836051000000,1
MappedFileStorage.totalPagesMapped,1777364800493000000,1777364836051000000,0
FilePageCacheLockFree.totalPagesReclaimed,1777364800493000000,1777364836051000000,3
FilePageCacheLockFree.housekeeperTimeSpentMs,1777364800493000000,1777364836051000000,55
MappedFileStorage.totalBytesMapped,1777364800493000000,1777364836051000000,0
DirectByteBufferAllocator.disposed,1777364800493000000,1777364836051000000,196
FilePageCache.pageLoadsAboveSizeThreshold,1777364800493000000,1777364836051000000,0
StorageLockContext.competingThreads.avg,1777364800493000000,1777364836051000000,0.0
DirectByteBufferAllocator.misses,1777364800493000000,1777364836051000000,247
Indexes.stubs.lookupDurationAvgMs,1777364800493000000,1777364836051000000,0.0
Indexes.stubs.lookups,1777364800493000000,1777364836051000000,0.0
Indexes.allKeys.lookups,1777364800493000000,1777364836051000000,0.0
Indexes.entries.lookupDuration90PMs,1777364800493000000,1777364836051000000,0.0
Indexes.entries.lookupDurationAvgMs,1777364800493000000,1777364836051000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1777364800493000000,1777364836051000000,0.0
Indexes.allKeys.lookupDuration90PMs,1777364800493000000,1777364836051000000,0.0
Indexes.entries.lookups,1777364800493000000,1777364836051000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1777364800493000000,1777364836051000000,0.0
Indexes.stubs.lookupDurationMaxMs,1777364800493000000,1777364836051000000,0.0
Indexes.stubs.lookupDuration90PMs,1777364800493000000,1777364836051000000,0.0
Indexes.entries.lookupDurationMaxMs,1777364800493000000,1777364836051000000,0.0
