# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.collect.changes.ms,1777367142578000000,1777367185226000000,0
workspaceModel.pre.handlers.ms,1777367142578000000,1777367185226000000,1
workspaceModel.check.recursive.update.ms,1777367142578000000,1777367185226000000,1
workspaceModel.init.bridges.ms,1777367142578000000,1777367185226000000,0
workspaceModel.updates.precise.ms,1777367142578000000,1777367185226000000,10
workspaceModel.updates.count,1777367142578000000,1777367185226000000,3
workspaceModel.replace.project.model.ms,1777367142578000000,1777367185226000000,0
workspaceModel.to.snapshot.ms,1777367142578000000,1777367185226000000,1
workspaceModel.initializing.ms,1777367142578000000,1777367185226000000,0
FlushQueue.waitingTimeAvgNs,1777367142578000000,1777367185226000000,280002.2588235294
NonBlockingReadAction.finalizedExecutionTimeUs,1777367142578000000,1777367185226000000,0
ReadAction.executionsCount,1777367142578000000,1777367185226000000,1
FlushQueue.executionTime90PNs,1777367142578000000,1777367185226000000,62975
FlushQueue.waitingTimeMaxNs,1777367142578000000,1777367185226000000,675839
FlushQueue.executionTimeAvgNs,1777367142578000000,1777367185226000000,40438.964705882354
FlushQueue.queueSizeMax,1777367142578000000,1777367185226000000,1
FlushQueue.queueSizeAvg,1777367142578000000,1777367185226000000,0.011764705882352941
AWTEventQueue.dispatchTimeTotalNS,1777367142578000000,1777367185226000000,39338617
FlushQueue.queueSize90P,1777367142578000000,1777367185226000000,0
NonBlockingReadAction.failedExecutionsCount,1777367142578000000,1777367185226000000,0
FlushQueue.tasksExecuted,1777367142578000000,1777367185226000000,170
FlushQueue.executionTimeMaxNs,1777367142578000000,1777367185226000000,299007
NonBlockingReadAction.finalizedExecutionsCount,1777367142578000000,1777367185226000000,0
FlushQueue.waitingTime90PNs,1777367142578000000,1777367185226000000,354303
WriteAction.executionsCount,1777367142578000000,1777367185226000000,0
AWTEventQueue.dispatchTime90PNs,1777367142578000000,1777367185226000000,288767
NonBlockingReadAction.failedExecutionTimeUs,1777367142578000000,1777367185226000000,0
AWTEventQueue.eventsDispatched,1777367142578000000,1777367185226000000,180
AWTEventQueue.dispatchTimeAvgNs,1777367142578000000,1777367185226000000,218553.6
AWTEventQueue.dispatchTimeMaxNs,1777367142578000000,1777367185226000000,507903
DirectByteBufferAllocator.disposed,1777367142578000000,1777367185226000000,169
FilePageCacheLockFree.totalBytesWritten,1777367142578000000,1777367185226000000,0
FilePageCache.pageLoads,1777367142578000000,1777367185226000000,0
FilePageCacheLockFree.totalPagesReclaimed,1777367142578000000,1777367185226000000,2
FileChannelInterruptsRetryer.totalRetriedAttempts,1777367142578000000,1777367185226000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1777367142578000000,1777367185226000000,16384
FilePageCacheLockFree.totalNativeBytesAllocated,1777367142578000000,1777367185226000000,0
FilePageCache.capacityInBytes,1777367142578000000,1777367185226000000,503316478
StorageLockContext.competingThreads.90P,1777367142578000000,1777367185226000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1777367142578000000,1777367185226000000,87
FilePageCacheLockFree.totalPageAllocationsWaited,1777367142578000000,1777367185226000000,0
FilePageCacheLockFree.totalPagesRequested,1777367142578000000,1777367185226000000,0
DirectByteBufferAllocator.reclaimed,1777367142578000000,1777367185226000000,44
FilePageCache.disposedBuffers,1777367142578000000,1777367185226000000,211
FilePageCacheLockFree.housekeeperTimeSpentMs,1777367142578000000,1777367185226000000,17
FilePageCache.totalPageDisposalsUs,1777367142578000000,1777367185226000000,0
DirectByteBufferAllocator.hits,1777367142578000000,1777367185226000000,0
FilePageCacheLockFree.totalBytesRead,1777367142578000000,1777367185226000000,0
MappedFileStorage.totalBytesMapped,1777367142578000000,1777367185226000000,0
MappedFileStorage.totalPagesMapped,1777367142578000000,1777367185226000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1777367142578000000,1777367185226000000,41975808
FilePageCacheLockFree.totalClosedStoragesReclaimed,1777367142578000000,1777367185226000000,2
FilePageCacheLockFree.totalPagesHandedOver,1777367142578000000,1777367185226000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1777367142578000000,1777367185226000000,0
FilePageCacheLockFree.totalPagesAllocated,1777367142578000000,1777367185226000000,0
StorageLockContext.competingThreads.avg,1777367142578000000,1777367185226000000,0.0
FilePageCacheLockFree.housekeeperTurnsSkipped,1777367142578000000,1777367185226000000,33717
FilePageCacheLockFree.heapBytesInUse,1777367142578000000,1777367185226000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1777367142578000000,1777367185226000000,47218688
FilePageCache.uncachedFileAccess,1777367142578000000,1777367185226000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1777367142578000000,1777367185226000000,732
MappedFileStorage.storages,1777367142578000000,1777367185226000000,0
DirectByteBufferAllocator.misses,1777367142578000000,1777367185226000000,0
FilePageCacheLockFree.totalPagesReadMs,1777367142578000000,1777367185226000000,0
FilePageCacheLockFree.totalPagesWritten,1777367142578000000,1777367185226000000,0
StorageLockContext.competingThreads.max,1777367142578000000,1777367185226000000,0
FilePageCache.maxRegisteredFiles,1777367142578000000,1777367185226000000,547
FilePageCacheLockFree.totalBytesRequested,1777367142578000000,1777367185226000000,0
FilePageCache.maxCacheSizeInBytes,1777367142578000000,1777367185226000000,224411648
FilePageCacheLockFree.totalPagesRequestsMs,1777367142578000000,1777367185226000000,0
FilePageCacheLockFree.nativeBytesInUse,1777367142578000000,1777367185226000000,0
FilePageCacheLockFree.totalPagesWriteMs,1777367142578000000,1777367185226000000,0
FilePageCache.pageHits,1777367142578000000,1777367185226000000,0
FilePageCache.totalPageLoadsUs,1777367142578000000,1777367185226000000,0
FilePageCache.pageFastCacheHits,1777367142578000000,1777367185226000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1777367142578000000,1777367185226000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1777367142578000000,1777367185226000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1777367142578000000,1777367185226000000,1
jps.global.initialize.library.bridges.after.loading.ms,1777367142578000000,1777367185226000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1777367142578000000,1777367185226000000,0
jps.facet.change.listener.before.change.events.ms,1777367142578000000,1777367185226000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1777367142578000000,1777367185226000000,0
workspaceModel.mutableEntityStorage.entities.ms,1777367142578000000,1777367185226000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1777367142578000000,1777367185226000000,270
jps.save.global.entities.ms,1777367142578000000,1777367185226000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1777367142578000000,1777367185226000000,3
jps.save.changed.project.entities.ms,1777367142578000000,1777367185226000000,0
workspaceModel.global.updates.count,1777367142578000000,1777367185226000000,0
jps.storage.jps.conf.reader.load.component.ms,1777367142578000000,1777367185226000000,3
workspaceModel.moduleManagerBridge.get.modules.ms,1777367142578000000,1777367185226000000,1
jps.apply.loaded.storage.ms,1777367142578000000,1777367185226000000,7
jps.module.iml.entities.serializer.load.entities.ms,1777367142578000000,1777367185226000000,4
workspaceModel.orphan.listener.update.ms,1777367142578000000,1777367185226000000,1
workspaceModel.mutableEntityStorage.entities.by.source.ms,1777367142578000000,1777367185226000000,0
jps.project.serializers.save.ms,1777367142578000000,1777367185226000000,0
jps.app.storage.content.reader.load.component.ms,1777367142578000000,1777367185226000000,0
workspaceModel.sync.entities.ms,1777367142578000000,1777367185226000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1777367142578000000,1777367185226000000,2
jps.library.entities.serializer.load.entities.ms,1777367142578000000,1777367185226000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1777367142578000000,1777367185226000000,1
jps.global.handle.changed.events.ms,1777367142578000000,1777367185226000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1777367142578000000,1777367185226000000,0
jps.global.get.library.ms,1777367142578000000,1777367185226000000,0
jps.facet.change.listener.process.change.events.ms,1777367142578000000,1777367185226000000,1
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1777367142578000000,1777367185226000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1777367142578000000,1777367185226000000,0
workspaceModel.moduleBridge.before.changed.ms,1777367142578000000,1777367185226000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1777367142578000000,1777367185226000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1777367142578000000,1777367185226000000,3
workspaceModel.moduleBridge.update.option.ms,1777367142578000000,1777367185226000000,0
workspaceModel.load.cache.metadata.from.file.ms,1777367142578000000,1777367185226000000,14
jps.reload.project.entities.ms,1777367142578000000,1777367185226000000,0
jps.global.initialize.library.bridges.ms,1777367142578000000,1777367185226000000,0
jps.global.handle.before.change.events.ms,1777367142578000000,1777367185226000000,0
jps.facet.change.listener.init.bridge.ms,1777367142578000000,1777367185226000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1777367142578000000,1777367185226000000,0
workspaceModel.global.apply.state.to.project.ms,1777367142578000000,1777367185226000000,13
workspaceModel.mutableEntityStorage.referrers.ms,1777367142578000000,1777367185226000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1777367142578000000,1777367185226000000,35
workspaceModel.global.updates.ms,1777367142578000000,1777367185226000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1777367142578000000,1777367185226000000,0
jps.load.project.to.empty.storage.ms,1777367142578000000,1777367185226000000,28
workspaceModel.moduleManagerBridge.load.module.ms,1777367142578000000,1777367185226000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1777367142578000000,1777367185226000000,5
jps.artifact.entities.serializer.save.entities.ms,1777367142578000000,1777367185226000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1777367142578000000,1777367185226000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1777367142578000000,1777367185226000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1777367142578000000,1777367185226000000,0
jps.artifact.entities.serializer.load.entities.ms,1777367142578000000,1777367185226000000,0
workspaceModel.load.cache.from.file.ms,1777367142578000000,1777367185226000000,93
jps.global.get.library.by.name.ms,1777367142578000000,1777367185226000000,0
jps.global.get.libraries.ms,1777367142578000000,1777367185226000000,0
jps.load.initial.state.ms,1777367142578000000,1777367185226000000,4
jps.project.serializers.load.ms,1777367142578000000,1777367185226000000,10
workspaceModel.moduleManagerBridge.load.all.modules.ms,1777367142578000000,1777367185226000000,33
workspaceModel.mutableEntityStorage.collect.changes.ms,1777367142578000000,1777367185226000000,0
workspaceModel.save.cache.to.file.ms,1777367142578000000,1777367185226000000,20
jps.module.iml.entities.serializer.save.entities.ms,1777367142578000000,1777367185226000000,0
jps.library.entities.serializer.save.entities.ms,1777367142578000000,1777367185226000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1777367142578000000,1777367185226000000,1
Indexes.allKeys.lookupDurationAvgMs,1777367142578000000,1777367185226000000,0.0
Indexes.allKeys.lookupDuration90PMs,1777367142578000000,1777367185226000000,0.0
Indexes.entries.lookupDurationMaxMs,1777367142578000000,1777367185226000000,0.0
Indexes.stubs.lookupDuration90PMs,1777367142578000000,1777367185226000000,0.0
Indexes.stubs.lookupDurationAvgMs,1777367142578000000,1777367185226000000,0.0
Indexes.stubs.lookups,1777367142578000000,1777367185226000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1777367142578000000,1777367185226000000,0.0
Indexes.allKeys.lookups,1777367142578000000,1777367185226000000,0.0
Indexes.stubs.lookupDurationMaxMs,1777367142578000000,1777367185226000000,0.0
Indexes.entries.lookups,1777367142578000000,1777367185226000000,0.0
Indexes.entries.lookupDurationAvgMs,1777367142578000000,1777367185226000000,0.0
Indexes.entries.lookupDuration90PMs,1777367142578000000,1777367185226000000,0.0
JVM.GC.collections,1777367142578000000,1777367185226000000,0
JVM.usedHeapBytes,1777367142578000000,1777367185226000000,234520576
JVM.totalBytesAllocated,1777367142578000000,1777367185226000000,10788184
JVM.usedNativeBytes,1777367142578000000,1777367185226000000,332848480
JVM.totalCpuTimeMs,1777367142578000000,1777367185226000000,1369
JVM.GC.collectionTimesMs,1777367142578000000,1777367185226000000,0
JVM.threadCount,1777367142578000000,1777367185226000000,58
OS.loadAverage,1777367142578000000,1777367185226000000,1.34033203125
JVM.maxNativeBytes,1777367142578000000,1777367185226000000,-1
JVM.maxHeapBytes,1777367142578000000,1777367185226000000,2147483648
